%,GPST,,,,,latitude(deg),longitude(deg),height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio
2019/09/12,08:58:45.200,35.638907317,139.297049100,226.1766,2,13,0.0079,0.0061,0.0333,-0.0029,0.0076,-0.0138,0.21,1.1
2019/09/12,08:58:45.400,35.638909861,139.297050751,226.2082,2,13,0.0067,0.0072,0.0286,-0.0033,0.0095,-0.0110,0.21,1.0
2019/09/12,08:58:45.600,35.638912387,139.297052825,226.1480,2,18,0.0064,0.0055,0.0280,-0.0028,0.0084,-0.0108,0.21,1.0
2019/09/12,08:58:45.800,35.638914823,139.297054298,226.2050,2,19,0.0064,0.0057,0.0266,-0.0025,0.0085,-0.0099,0.21,1.0
2019/09/12,08:58:46.000,35.638917395,139.297055218,226.1670,2,19,0.0059,0.0059,0.0262,-0.0030,0.0084,-0.0099,0.21,1.0
2019/09/12,08:58:46.200,35.638920134,139.297056222,226.1792,2,19,0.0066,0.0058,0.0265,-0.0030,0.0084,-0.0100,0.21,1.0
2019/09/12,08:58:46.400,35.638922491,139.297057782,226.2016,2,19,0.0063,0.0056,0.0263,-0.0031,0.0085,-0.0099,0.21,1.0
2019/09/12,08:58:46.600,35.638924851,139.297059334,226.1656,2,19,0.0066,0.0061,0.0262,-0.0029,0.0084,-0.0097,0.21,1.0
2019/09/12,08:58:46.800,35.638927047,139.297060324,226.2125,2,18,0.0059,0.0057,0.0261,-0.0017,0.0086,-0.0097,0.21,1.0
2019/09/12,08:58:47.000,35.638929128,139.297061180,226.1799,2,18,0.0057,0.0053,0.0260,-0.0018,0.0086,-0.0097,0.21,1.0
2019/09/12,08:58:47.200,35.638931562,139.297061970,226.2067,2,19,0.0065,0.0055,0.0259,-0.0023,0.0086,-0.0098,0.21,1.0
2019/09/12,08:58:47.400,35.638933618,139.297063456,226.2112,2,19,0.0053,0.0058,0.0259,-0.0025,0.0085,-0.0097,0.21,1.0
2019/09/12,08:58:47.600,35.638935698,139.297064943,226.1876,2,20,0.0054,0.0057,0.0259,-0.0026,0.0085,-0.0098,0.21,1.0
2019/09/12,08:58:47.800,35.638937786,139.297065900,226.2333,2,19,0.0055,0.0052,0.0258,-0.0015,0.0085,-0.0098,0.21,1.0
2019/09/12,08:58:48.000,35.638939947,139.297066888,226.1661,2,19,0.0056,0.0059,0.0255,-0.0030,0.0083,-0.0097,0.21,1.0
2019/09/12,08:58:48.200,35.638942316,139.297067576,226.2366,2,19,0.0070,0.0055,0.0273,-0.0024,0.0082,-0.0106,0.21,1.0
2019/09/12,08:58:48.400,35.638944646,139.297068922,226.1845,2,18,0.0070,0.0060,0.0292,-0.0032,0.0081,-0.0116,0.21,1.0
2019/09/12,08:58:48.600,35.638946929,139.297069940,226.2178,2,18,0.0066,0.0060,0.0276,-0.0027,0.0087,-0.0106,0.21,1.0
2019/09/12,08:58:48.800,35.638949322,139.297070347,226.2331,2,15,0.0065,0.0057,0.0281,-0.0028,0.0085,-0.0109,0.21,1.0
2019/09/12,08:58:49.000,35.638951624,139.297071081,226.1981,2,15,0.0070,0.0062,0.0300,-0.0031,0.0084,-0.0115,0.21,1.0
2019/09/12,08:58:49.200,35.638954074,139.297071557,226.2358,2,14,0.0070,0.0071,0.0314,-0.0031,0.0093,-0.0124,0.21,1.0
2019/09/12,08:58:49.400,35.638956283,139.297072926,226.1897,2,13,0.0071,0.0071,0.0308,-0.0034,0.0094,-0.0120,0.21,1.0
2019/09/12,08:58:49.600,35.638958398,139.297074265,226.2040,2,14,0.0075,0.0059,0.0311,-0.0030,0.0081,-0.0126,0.21,1.0
2019/09/12,08:58:49.800,35.638960798,139.297074990,226.2284,2,15,0.0068,0.0059,0.0312,-0.0031,0.0086,-0.0125,0.21,1.0
2019/09/12,08:58:50.000,35.638963304,139.297075687,226.1889,2,14,0.0073,0.0058,0.0311,-0.0015,0.0082,-0.0125,0.21,1.0
2019/09/12,08:58:50.200,35.638965905,139.297076132,226.2566,2,13,0.0071,0.0061,0.0315,-0.0025,0.0085,-0.0123,0.41,1.1
2019/09/12,08:58:50.400,35.638968439,139.297077252,226.1753,2,15,0.0072,0.0059,0.0313,-0.0025,0.0087,-0.0123,0.41,1.0
2019/09/12,08:58:50.600,35.638970861,139.297078178,226.2267,2,16,0.0069,0.0060,0.0309,-0.0024,0.0083,-0.0126,0.21,1.0
2019/09/12,08:58:50.800,35.638973370,139.297078498,226.2251,2,17,0.0070,0.0061,0.0305,-0.0025,0.0087,-0.0121,0.21,1.0
2019/09/12,08:58:51.000,35.638975904,139.297078729,226.2057,2,17,0.0068,0.0059,0.0294,-0.0021,0.0084,-0.0117,0.21,1.0
2019/09/12,08:58:51.200,35.638978609,139.297078986,226.2544,2,15,0.0076,0.0058,0.0312,-0.0029,0.0086,-0.0122,0.21,1.0
2019/09/12,08:58:51.400,35.638981216,139.297079802,226.2137,2,16,0.0072,0.0059,0.0309,-0.0017,0.0084,-0.0126,0.21,1.0
2019/09/12,08:58:51.600,35.638983718,139.297080420,226.2274,2,14,0.0075,0.0061,0.0314,-0.0024,0.0080,-0.0126,0.21,1.0
2019/09/12,08:58:51.800,35.638986217,139.297080824,226.1975,2,13,0.0069,0.0059,0.0314,-0.0025,0.0085,-0.0123,0.21,1.1
2019/09/12,08:58:52.000,35.638988813,139.297081191,226.2208,2,14,0.0072,0.0060,0.0310,-0.0021,0.0081,-0.0124,0.21,1.0
2019/09/12,08:58:52.200,35.638991490,139.297081859,226.2323,2,12,0.0071,0.0073,0.0316,-0.0025,0.0093,-0.0122,0.21,1.1
2019/09/12,08:58:52.400,35.638994222,139.297083116,226.2072,2,17,0.0073,0.0061,0.0309,-0.0022,0.0083,-0.0124,0.21,1.0
2019/09/12,08:58:52.600,35.638997213,139.297083432,226.2388,2,17,0.0068,0.0059,0.0299,-0.0026,0.0086,-0.0113,0.21,1.0
2019/09/12,08:58:52.800,35.638999842,139.297083727,226.1750,2,17,0.0064,0.0061,0.0282,-0.0030,0.0084,-0.0104,0.21,1.0
2019/09/12,08:58:53.000,35.639002824,139.297083594,226.2307,2,17,0.0071,0.0057,0.0289,-0.0027,0.0085,-0.0107,0.41,1.0
2019/09/12,08:58:53.200,35.639005659,139.297084384,226.1939,2,18,0.0058,0.0056,0.0274,-0.0024,0.0085,-0.0102,0.41,1.0
2019/09/12,08:58:53.400,35.639008481,139.297085223,226.1840,2,18,0.0062,0.0057,0.0272,-0.0025,0.0083,-0.0100,0.61,1.0
2019/09/12,08:58:53.600,35.639010939,139.297085652,226.2177,2,19,0.0051,0.0057,0.0270,-0.0034,0.0082,-0.0099,0.41,1.0
2019/09/12,08:58:53.800,35.639013366,139.297086320,226.1824,2,18,0.0057,0.0059,0.0268,-0.0021,0.0082,-0.0099,0.21,1.0
2019/09/12,08:58:54.000,35.639016063,139.297086419,226.2302,2,19,0.0054,0.0059,0.0264,-0.0029,0.0084,-0.0099,0.41,1.0
2019/09/12,08:58:54.200,35.639018650,139.297087225,226.1776,2,18,0.0061,0.0053,0.0267,-0.0026,0.0083,-0.0099,0.41,1.0
2019/09/12,08:58:54.400,35.639021536,139.297087775,226.1887,2,18,0.0060,0.0060,0.0267,-0.0029,0.0082,-0.0098,0.61,1.0
2019/09/12,08:58:54.600,35.639024052,139.297087614,226.1925,2,18,0.0062,0.0058,0.0267,-0.0024,0.0083,-0.0099,0.81,1.0
2019/09/12,08:58:54.800,35.639026862,139.297087561,226.1689,2,18,0.0058,0.0060,0.0266,-0.0030,0.0081,-0.0097,0.61,1.0
2019/09/12,08:58:55.000,35.639029604,139.297087773,226.2078,2,18,0.0060,0.0059,0.0267,-0.0027,0.0081,-0.0097,0.81,1.0
2019/09/12,08:58:55.200,35.639032462,139.297088415,226.1693,2,17,0.0060,0.0059,0.0273,-0.0024,0.0089,-0.0103,1.01,1.0
2019/09/12,08:58:55.400,35.639035347,139.297088567,226.1970,2,15,0.0062,0.0067,0.0291,-0.0039,0.0104,-0.0114,0.61,1.0
2019/09/12,08:58:55.600,35.639037576,139.297088176,226.1692,2,15,0.0064,0.0066,0.0292,-0.0042,0.0104,-0.0113,0.81,1.0
2019/09/12,08:58:55.800,35.639040522,139.297087577,226.1671,2,15,0.0065,0.0071,0.0315,-0.0044,0.0106,-0.0123,1.01,1.0
2019/09/12,08:58:56.000,35.639043800,139.297087521,226.1657,2,17,0.0064,0.0060,0.0270,-0.0031,0.0087,-0.0101,0.61,1.0
2019/09/12,08:58:56.200,35.639046575,139.297087751,226.1424,2,18,0.0064,0.0063,0.0271,-0.0031,0.0088,-0.0100,0.81,1.0
2019/09/12,08:58:56.400,35.639048905,139.297087421,226.1793,2,19,0.0061,0.0058,0.0260,-0.0036,0.0081,-0.0097,1.01,1.0
2019/09/12,08:58:56.600,35.639051190,139.297087271,226.1330,2,19,0.0057,0.0055,0.0253,-0.0024,0.0081,-0.0097,0.61,1.0
2019/09/12,08:58:56.800,35.639053627,139.297086834,226.1761,2,19,0.0059,0.0056,0.0249,-0.0028,0.0079,-0.0097,0.21,1.0
2019/09/12,08:58:57.000,35.639056242,139.297087133,226.1555,2,19,0.0063,0.0062,0.0247,-0.0029,0.0079,-0.0095,0.21,1.0
2019/09/12,08:58:57.200,35.639058859,139.297087240,226.1626,2,19,0.0054,0.0053,0.0246,-0.0030,0.0079,-0.0096,0.21,1.0
2019/09/12,08:58:57.400,35.639061386,139.297086491,226.1671,2,19,0.0061,0.0056,0.0245,-0.0033,0.0078,-0.0095,0.21,1.0
2019/09/12,08:58:57.600,35.639063828,139.297085946,226.1439,2,19,0.0060,0.0057,0.0259,-0.0029,0.0084,-0.0096,0.21,1.0
2019/09/12,08:58:57.800,35.639066407,139.297085006,226.1597,2,19,0.0053,0.0058,0.0258,-0.0028,0.0084,-0.0097,0.21,1.0
2019/09/12,08:58:58.000,35.639068895,139.297085165,226.1331,2,19,0.0064,0.0061,0.0258,-0.0032,0.0084,-0.0095,0.21,1.0
2019/09/12,08:58:58.200,35.639071556,139.297085080,226.1548,2,18,0.0065,0.0063,0.0293,-0.0037,0.0100,-0.0115,0.21,1.0
2019/09/12,08:58:58.400,35.639074024,139.297084214,226.1655,2,16,0.0064,0.0064,0.0280,-0.0029,0.0096,-0.0106,0.21,1.0
2019/09/12,08:58:58.600,35.639076556,139.297083496,226.1379,2,17,0.0063,0.0061,0.0296,-0.0031,0.0094,-0.0114,0.41,1.0
2019/09/12,08:58:58.800,35.639079211,139.297082781,226.2170,2,17,0.0066,0.0058,0.0283,-0.0024,0.0079,-0.0107,0.41,1.0
2019/09/12,08:58:59.000,35.639082075,139.297082343,226.0991,2,18,0.0065,0.0057,0.0275,-0.0020,0.0079,-0.0103,0.21,1.0
2019/09/12,08:58:59.200,35.639084857,139.297081549,226.1783,2,17,0.0067,0.0058,0.0279,-0.0032,0.0086,-0.0107,0.21,1.0
2019/09/12,08:58:59.400,35.639087347,139.297080639,226.0962,2,13,0.0065,0.0062,0.0283,-0.0027,0.0084,-0.0109,0.21,1.0
2019/09/12,08:58:59.600,35.639090232,139.297079617,226.1542,2,13,0.0074,0.0061,0.0322,-0.0025,0.0081,-0.0133,0.21,1.0
2019/09/12,08:58:59.800,35.639093450,139.297079083,226.1264,2,16,0.0062,0.0059,0.0267,-0.0029,0.0083,-0.0099,0.21,1.0
2019/09/12,08:59:00.000,35.639096329,139.297078658,226.1287,2,14,0.0063,0.0058,0.0278,-0.0025,0.0087,-0.0108,0.21,1.0
2019/09/12,08:59:00.200,35.639099177,139.297077521,226.1351,2,14,0.0057,0.0060,0.0279,-0.0030,0.0085,-0.0107,0.21,1.0
2019/09/12,08:59:00.400,35.639101631,139.297076723,226.1192,2,18,0.0060,0.0057,0.0267,-0.0023,0.0084,-0.0100,0.21,1.0
2019/09/12,08:59:00.600,35.639104443,139.297075582,226.1476,2,18,0.0057,0.0060,0.0265,-0.0028,0.0081,-0.0097,0.21,1.0
2019/09/12,08:59:00.800,35.639107229,139.297075278,226.1276,2,17,0.0060,0.0056,0.0264,-0.0020,0.0084,-0.0097,0.21,1.0
2019/09/12,08:59:01.000,35.639110259,139.297074531,226.1242,2,18,0.0060,0.0058,0.0263,-0.0016,0.0083,-0.0098,0.21,1.0
2019/09/12,08:59:01.200,35.639112768,139.297073229,226.1289,2,17,0.0059,0.0054,0.0254,-0.0027,0.0078,-0.0094,0.21,1.0
2019/09/12,08:59:01.400,35.639115394,139.297072141,226.1072,2,18,0.0060,0.0058,0.0251,-0.0031,0.0076,-0.0095,0.21,1.0
2019/09/12,08:59:01.600,35.639118121,139.297071063,226.1291,2,18,0.0067,0.0060,0.0284,-0.0032,0.0078,-0.0104,0.41,1.0
2019/09/12,08:59:01.800,35.639120806,139.297070475,226.1137,2,18,0.0057,0.0061,0.0263,-0.0027,0.0082,-0.0096,0.41,1.0
2019/09/12,08:59:02.000,35.639123336,139.297069558,226.1181,2,18,0.0059,0.0059,0.0263,-0.0022,0.0083,-0.0097,0.21,1.0
2019/09/12,08:59:02.200,35.639125358,139.297068355,226.1046,2,19,0.0059,0.0059,0.0260,-0.0029,0.0084,-0.0097,0.21,1.0
2019/09/12,08:59:02.400,35.639127898,139.297067056,226.1111,2,17,0.0060,0.0061,0.0263,-0.0027,0.0083,-0.0097,0.21,1.0
2019/09/12,08:59:02.600,35.639130589,139.297066217,226.1147,2,17,0.0063,0.0056,0.0262,-0.0025,0.0083,-0.0097,0.21,1.0
2019/09/12,08:59:02.800,35.639133326,139.297065435,226.0963,2,15,0.0069,0.0066,0.0287,-0.0039,0.0102,-0.0110,0.21,1.0
2019/09/12,08:59:03.000,35.639135800,139.297063976,226.1510,2,15,0.0063,0.0068,0.0289,-0.0041,0.0103,-0.0110,0.41,1.0
2019/09/12,08:59:03.200,35.639138159,139.297062614,226.1105,2,14,0.0066,0.0061,0.0294,-0.0039,0.0106,-0.0109,0.41,1.0
2019/09/12,08:59:03.400,35.639140749,139.297060960,226.1085,2,15,0.0073,0.0068,0.0295,-0.0045,0.0108,-0.0118,0.21,1.0
2019/09/12,08:59:03.600,35.639143245,139.297060453,226.0740,2,15,0.0065,0.0069,0.0289,-0.0038,0.0104,-0.0108,0.21,1.1
2019/09/12,08:59:03.800,35.639145886,139.297059581,226.0738,2,15,0.0071,0.0063,0.0289,-0.0036,0.0104,-0.0109,0.21,1.0
2019/09/12,08:59:04.000,35.639148347,139.297058024,226.1150,2,15,0.0065,0.0063,0.0286,-0.0039,0.0104,-0.0111,0.21,1.0
2019/09/12,08:59:04.200,35.639151439,139.297056428,226.0682,2,16,0.0061,0.0067,0.0286,-0.0040,0.0103,-0.0111,0.21,1.0
2019/09/12,08:59:04.400,35.639154173,139.297055206,226.0581,2,17,0.0064,0.0065,0.0280,-0.0035,0.0098,-0.0105,0.21,1.0
2019/09/12,08:59:04.600,35.639156586,139.297054531,225.9913,2,18,0.0066,0.0061,0.0266,-0.0028,0.0090,-0.0098,0.21,1.0
2019/09/12,08:59:04.800,35.639159035,139.297053359,226.0334,2,18,0.0063,0.0060,0.0257,-0.0032,0.0086,-0.0099,0.21,1.0
2019/09/12,08:59:05.000,35.639161037,139.297051647,226.0261,2,18,0.0063,0.0059,0.0253,-0.0030,0.0083,-0.0096,0.21,1.0
2019/09/12,08:59:05.200,35.639163343,139.297049832,226.0128,2,18,0.0061,0.0058,0.0263,-0.0022,0.0089,-0.0098,0.21,1.0
2019/09/12,08:59:05.400,35.639165583,139.297048768,226.0449,2,18,0.0066,0.0061,0.0262,-0.0033,0.0088,-0.0097,0.21,1.0
2019/09/12,08:59:05.600,35.639167758,139.297047425,225.9914,2,18,0.0059,0.0057,0.0262,-0.0022,0.0089,-0.0098,0.21,1.0
2019/09/12,08:59:05.800,35.639169990,139.297045720,226.0396,2,18,0.0062,0.0062,0.0261,-0.0031,0.0087,-0.0095,0.21,1.0
2019/09/12,08:59:06.000,35.639171852,139.297043936,226.0227,2,18,0.0061,0.0060,0.0261,-0.0027,0.0087,-0.0096,0.41,1.0
2019/09/12,08:59:06.200,35.639174042,139.297042108,226.0255,2,18,0.0058,0.0059,0.0261,-0.0026,0.0087,-0.0097,0.41,1.0
2019/09/12,08:59:06.400,35.639176185,139.297041372,226.0432,2,18,0.0059,0.0056,0.0261,-0.0019,0.0089,-0.0097,0.21,1.0
2019/09/12,08:59:06.600,35.639178466,139.297040087,226.0048,2,17,0.0062,0.0065,0.0253,-0.0032,0.0083,-0.0096,0.41,1.0
2019/09/12,08:59:06.800,35.639180601,139.297038526,226.0314,2,17,0.0060,0.0056,0.0250,-0.0027,0.0083,-0.0096,0.61,1.0
2019/09/12,08:59:07.000,35.639182543,139.297037011,225.9903,2,17,0.0063,0.0056,0.0248,-0.0031,0.0081,-0.0095,0.61,1.0
2019/09/12,08:59:07.200,35.639184643,139.297035586,226.0410,2,17,0.0062,0.0057,0.0248,-0.0025,0.0081,-0.0095,0.81,1.0
2019/09/12,08:59:07.400,35.639186807,139.297034845,226.0448,2,17,0.0063,0.0053,0.0246,-0.0023,0.0082,-0.0095,0.41,1.0
2019/09/12,08:59:07.600,35.639189371,139.297033550,226.0121,2,17,0.0059,0.0056,0.0245,-0.0026,0.0081,-0.0096,0.21,1.0
2019/09/12,08:59:07.800,35.639191490,139.297032196,226.0481,2,18,0.0066,0.0055,0.0244,-0.0026,0.0080,-0.0095,0.21,1.0
2019/09/12,08:59:08.000,35.639193618,139.297030768,226.0016,2,18,0.0061,0.0057,0.0259,-0.0025,0.0087,-0.0095,0.21,1.0
2019/09/12,08:59:08.200,35.639195741,139.297029410,226.0434,2,18,0.0058,0.0056,0.0260,-0.0024,0.0088,-0.0096,0.41,1.0
2019/09/12,08:59:08.400,35.639197719,139.297028635,226.0212,2,18,0.0063,0.0058,0.0244,-0.0025,0.0080,-0.0096,0.41,1.0
2019/09/12,08:59:08.600,35.639199980,139.297027446,226.0367,2,17,0.0060,0.0056,0.0245,-0.0026,0.0081,-0.0095,0.61,1.0
2019/09/12,08:59:08.800,35.639202010,139.297025640,226.0489,2,17,0.0060,0.0060,0.0245,-0.0034,0.0079,-0.0095,0.81,1.0
2019/09/12,08:59:09.000,35.639204011,139.297024105,226.0154,2,17,0.0065,0.0056,0.0244,-0.0021,0.0080,-0.0095,0.61,1.0
2019/09/12,08:59:09.200,35.639206188,139.297022592,226.0435,2,17,0.0060,0.0052,0.0245,-0.0023,0.0082,-0.0096,0.81,1.0
2019/09/12,08:59:09.400,35.639208401,139.297021444,226.0207,2,17,0.0062,0.0054,0.0246,-0.0026,0.0080,-0.0095,1.01,1.0
2019/09/12,08:59:09.600,35.639210588,139.297019978,226.0342,2,17,0.0059,0.0057,0.0245,-0.0027,0.0081,-0.0094,0.61,1.0
2019/09/12,08:59:09.800,35.639212300,139.297018256,226.0260,2,17,0.0067,0.0057,0.0245,-0.0032,0.0081,-0.0095,0.81,1.0
2019/09/12,08:59:10.000,35.639214253,139.297016592,226.0186,2,16,0.0063,0.0060,0.0265,-0.0029,0.0095,-0.0108,1.01,1.0
2019/09/12,08:59:10.200,35.639216122,139.297015320,226.1153,2,15,0.0062,0.0076,0.0300,-0.0039,0.0122,-0.0104,0.61,1.0
2019/09/12,08:59:10.400,35.639218171,139.297014023,226.0778,2,16,0.0066,0.0077,0.0304,-0.0035,0.0126,-0.0105,0.81,1.0
2019/09/12,08:59:10.600,35.639220030,139.297012688,226.1162,2,16,0.0069,0.0076,0.0305,-0.0039,0.0122,-0.0109,1.01,1.0
2019/09/12,08:59:10.800,35.639221959,139.297010881,226.0919,2,16,0.0068,0.0070,0.0294,-0.0036,0.0116,-0.0103,0.61,1.0
2019/09/12,08:59:11.000,35.639224630,139.297007892,226.0459,2,17,0.0065,0.0062,0.0281,-0.0036,0.0102,-0.0109,0.21,1.0
2019/09/12,08:59:11.200,35.639227336,139.297006292,226.0466,2,19,0.0058,0.0067,0.0275,-0.0038,0.0098,-0.0103,0.21,1.0
2019/09/12,08:59:11.400,35.639229863,139.297004722,226.0174,2,19,0.0060,0.0061,0.0266,-0.0035,0.0092,-0.0099,0.21,1.0
2019/09/12,08:59:11.600,35.639231807,139.297002914,226.0307,2,19,0.0060,0.0059,0.0256,-0.0029,0.0087,-0.0098,0.41,1.0
2019/09/12,08:59:11.800,35.639233499,139.297001217,226.0074,2,19,0.0062,0.0059,0.0251,-0.0027,0.0084,-0.0097,0.41,1.0
2019/09/12,08:59:12.000,35.639235514,139.296998997,226.0365,2,19,0.0058,0.0056,0.0249,-0.0029,0.0082,-0.0095,0.21,1.0
2019/09/12,08:59:12.200,35.639237806,139.296997647,226.0030,2,19,0.0063,0.0054,0.0247,-0.0022,0.0082,-0.0096,0.21,1.0
2019/09/12,08:59:12.400,35.639240149,139.296996055,226.0007,2,19,0.0062,0.0060,0.0250,-0.0029,0.0084,-0.0100,0.21,1.0
2019/09/12,08:59:12.600,35.639241817,139.296993922,226.0333,2,19,0.0061,0.0059,0.0259,-0.0026,0.0087,-0.0096,0.21,1.0
2019/09/12,08:59:12.800,35.639243435,139.296992003,225.9967,2,19,0.0064,0.0059,0.0263,-0.0030,0.0089,-0.0099,0.21,1.0
2019/09/12,08:59:13.000,35.639245118,139.296989747,226.0442,2,18,0.0058,0.0058,0.0270,-0.0032,0.0095,-0.0102,0.21,1.0
2019/09/12,08:59:13.200,35.639247128,139.296988010,225.9882,2,18,0.0066,0.0059,0.0269,-0.0028,0.0096,-0.0103,0.21,1.0
2019/09/12,08:59:13.400,35.639249062,139.296986191,226.0553,2,16,0.0065,0.0067,0.0282,-0.0033,0.0107,-0.0106,0.21,1.1
2019/09/12,08:59:13.600,35.639250683,139.296983795,226.0340,2,17,0.0062,0.0060,0.0274,-0.0039,0.0097,-0.0102,0.21,1.0
2019/09/12,08:59:13.800,35.639252544,139.296981411,226.0052,2,17,0.0058,0.0059,0.0275,-0.0031,0.0099,-0.0103,0.21,1.0
2019/09/12,08:59:14.000,35.639254778,139.296978976,226.0447,2,18,0.0064,0.0061,0.0274,-0.0035,0.0099,-0.0102,0.21,1.0
2019/09/12,08:59:14.200,35.639257109,139.296976856,225.9850,2,18,0.0061,0.0058,0.0269,-0.0030,0.0088,-0.0098,0.21,1.0
2019/09/12,08:59:14.400,35.639258961,139.296974476,226.0349,2,19,0.0056,0.0062,0.0261,-0.0034,0.0089,-0.0097,0.21,1.0
2019/09/12,08:59:14.600,35.639260466,139.296972054,225.9748,2,19,0.0063,0.0056,0.0260,-0.0031,0.0088,-0.0096,0.21,1.0
2019/09/12,08:59:14.800,35.639262060,139.296969311,226.0070,2,17,0.0060,0.0062,0.0274,-0.0034,0.0092,-0.0101,0.21,1.0
2019/09/12,08:59:15.000,35.639263947,139.296967248,226.0165,2,18,0.0060,0.0056,0.0265,-0.0024,0.0085,-0.0098,0.41,1.0
2019/09/12,08:59:15.200,35.639265880,139.296965019,225.9750,2,16,0.0071,0.0062,0.0283,-0.0038,0.0099,-0.0109,0.41,1.1
2019/09/12,08:59:15.400,35.639267308,139.296962386,226.0260,2,16,0.0060,0.0058,0.0265,-0.0032,0.0088,-0.0096,0.21,1.0
2019/09/12,08:59:15.600,35.639268698,139.296959700,225.9522,2,17,0.0061,0.0061,0.0264,-0.0031,0.0086,-0.0096,0.21,1.0
2019/09/12,08:59:15.800,35.639270270,139.296956660,226.0082,2,17,0.0061,0.0057,0.0263,-0.0024,0.0087,-0.0097,0.21,1.0
2019/09/12,08:59:16.000,35.639272308,139.296954278,225.9720,2,17,0.0058,0.0062,0.0264,-0.0029,0.0084,-0.0095,0.21,1.0
2019/09/12,08:59:16.200,35.639274333,139.296951666,225.9603,2,18,0.0063,0.0057,0.0266,-0.0029,0.0088,-0.0101,0.21,1.1
2019/09/12,08:59:16.400,35.639275658,139.296948956,225.9835,2,19,0.0062,0.0058,0.0263,-0.0020,0.0084,-0.0097,0.41,1.0
2019/09/12,08:59:16.600,35.639277128,139.296946231,225.9454,2,19,0.0061,0.0056,0.0264,-0.0031,0.0087,-0.0100,0.41,1.0
2019/09/12,08:59:16.800,35.639278781,139.296943553,225.9886,2,19,0.0061,0.0058,0.0259,-0.0027,0.0085,-0.0095,0.21,1.0
2019/09/12,08:59:17.000,35.639280688,139.296941448,225.9520,2,19,0.0056,0.0059,0.0259,-0.0025,0.0085,-0.0095,0.21,1.0
2019/09/12,08:59:17.200,35.639282491,139.296939309,225.9794,2,19,0.0058,0.0051,0.0258,-0.0022,0.0088,-0.0096,0.21,1.0
2019/09/12,08:59:17.400,35.639283732,139.296936726,225.9770,2,19,0.0054,0.0054,0.0249,-0.0010,0.0084,-0.0097,0.21,1.0
2019/09/12,08:59:17.600,35.639285365,139.296933776,225.9591,2,19,0.0062,0.0053,0.0250,-0.0027,0.0084,-0.0099,0.21,1.0
2019/09/12,08:59:17.800,35.639287160,139.296931398,225.9879,2,19,0.0059,0.0058,0.0257,-0.0021,0.0086,-0.0097,0.21,1.0
2019/09/12,08:59:18.000,35.639288996,139.296929224,225.9539,2,19,0.0059,0.0060,0.0257,-0.0033,0.0085,-0.0094,0.21,1.0
2019/09/12,08:59:18.200,35.639290484,139.296926596,225.9830,2,18,0.0055,0.0060,0.0257,-0.0031,0.0086,-0.0095,0.21,1.0
2019/09/12,08:59:18.400,35.639291595,139.296924288,225.9464,2,18,0.0060,0.0056,0.0257,-0.0023,0.0088,-0.0094,0.21,1.0
2019/09/12,08:59:18.600,35.639292975,139.296921483,225.9731,2,17,0.0068,0.0062,0.0276,-0.0034,0.0099,-0.0104,0.21,1.0
2019/09/12,08:59:18.800,35.639294921,139.296919112,225.9639,2,18,0.0064,0.0058,0.0257,-0.0024,0.0086,-0.0094,0.21,1.0
2019/09/12,08:59:19.000,35.639296891,139.296916170,225.9575,2,18,0.0059,0.0063,0.0258,-0.0031,0.0086,-0.0093,0.21,1.0
2019/09/12,08:59:19.200,35.639298153,139.296913267,225.9651,2,18,0.0058,0.0057,0.0249,-0.0029,0.0083,-0.0094,0.21,1.0
2019/09/12,08:59:19.400,35.639299449,139.296910814,225.9410,2,18,0.0057,0.0057,0.0246,-0.0028,0.0080,-0.0094,0.21,1.0
2019/09/12,08:59:19.600,35.639300926,139.296908218,225.9596,2,19,0.0062,0.0057,0.0244,-0.0024,0.0080,-0.0094,0.21,1.0
2019/09/12,08:59:19.800,35.639302570,139.296906390,225.9259,2,18,0.0061,0.0061,0.0257,-0.0030,0.0086,-0.0094,0.41,1.0
2019/09/12,08:59:20.000,35.639304243,139.296903912,225.9510,2,16,0.0066,0.0061,0.0277,-0.0034,0.0102,-0.0102,0.41,1.0
2019/09/12,08:59:20.200,35.639305135,139.296901056,225.9672,2,18,0.0064,0.0060,0.0256,-0.0033,0.0086,-0.0095,0.21,1.0
2019/09/12,08:59:20.400,35.639306488,139.296898228,225.9203,2,16,0.0068,0.0062,0.0282,-0.0034,0.0104,-0.0107,0.21,1.0
2019/09/12,08:59:20.600,35.639307883,139.296895585,225.9855,2,18,0.0058,0.0059,0.0256,-0.0024,0.0085,-0.0094,0.21,1.0
2019/09/12,08:59:20.800,35.639309608,139.296893046,225.9078,2,16,0.0063,0.0063,0.0277,-0.0032,0.0102,-0.0102,0.41,1.0
2019/09/12,08:59:21.000,35.639311130,139.296890045,225.9572,2,17,0.0060,0.0058,0.0272,-0.0031,0.0097,-0.0100,0.61,1.0
2019/09/12,08:59:21.200,35.639312238,139.296887134,225.9093,2,18,0.0063,0.0057,0.0258,-0.0030,0.0087,-0.0094,0.61,1.0
2019/09/12,08:59:21.400,35.639313580,139.296884048,225.9130,2,18,0.0062,0.0056,0.0262,-0.0023,0.0090,-0.0099,0.81,1.0
2019/09/12,08:59:21.600,35.639315253,139.296881363,225.9263,2,18,0.0057,0.0057,0.0257,-0.0021,0.0086,-0.0095,0.41,1.0
