-1.448029821822161667e+00,1.067356391760735379e+00,3.591577912225201175e-01,-1.007071641979496279e+00,4.615931144995860103e-01,8.554380964141662380e-01,-3.417860215596904561e-01,2.245962930893798393e-01,-5.427290654506737866e-01,5.276736394710286326e-01,3.155113987067974524e+00,-2.276615730863559839e-01,-5.475555398583692446e-01,-9.900236530739082719e-01,5.637528435676649741e-01,1.883826768298289545e-01,7.681790855784542682e-01,1.179383888771062594e+00,-1.205246655155243651e+00,-2.452723512962042829e+00,5.718436536112589397e-02,7.573390737935669081e-01,-3.103055490824199736e-01,-1.949744230201292616e+00,-3.101114869530802731e-01,-9.564374492375800341e-03,8.660897555094891620e-02,1.593342505180411317e+00,-4.431066131698095378e-01,-1.659569685581791854e+00
9.949824661911395030e-01,-1.188026572283525262e+00,-1.590684078876027252e+00,4.514429411996212060e+00,-1.562835124006132448e+00,1.261257784880157162e+00,4.784360455021309910e+00,1.225877384254067781e+00,-1.730890671177296447e+00,-2.422845428300012482e+00,2.988581320876683822e+00,1.998561381720681984e+00,4.611900619850913152e+00,3.775166177330684936e-01,2.512524904068373366e-01,-7.079989839211138225e-01,3.716668758657554417e+00,-2.300639659154829264e+00,-8.901467698201515066e-01,3.716406470402747964e+00,1.609580184967644767e+00,-7.410111247586522731e-01,2.152599687736357126e+00,-1.712181372564780812e-01,2.310142975693593836e+00,1.071896952086299537e+00,4.522812504719738724e-01,2.601940454409139014e-01,4.134510961958065778e+00,2.984722058002354572e+00
-1.032674704804619870e+00,-1.815270575329388736e+00,-3.812243584084810788e+00,-8.320335777154122536e-02,-3.486880337588545764e+00,-2.221420856105210451e+00,-5.362786512675037365e+00,-7.122161364932575456e-01,-2.782726243458420345e+00,-5.535516846764844123e-01,-5.603186209413940411e+00,-1.645996595429011666e+00,1.757502028533121763e+00,4.637843806377970890e-01,-1.505309118203538965e+00,-3.576699959894948933e+00,-1.082393300741911091e+00,-2.631091744414183253e+00,-4.301360319363169982e-01,-2.207284580150033371e+00,-6.838980630510348435e-01,-4.430423571346276956e-01,-1.777616896369128341e+00,-7.036397204182355258e-01,-1.805205011409951377e+00,-1.594926489801676006e-01,-7.218896867577573317e-01,-2.548733730976808332e+00,-2.240037090492337235e+00,4.133498914188321605e-01
-2.739049813518010801e+00,2.606206872644868389e-01,-6.811092469561496054e-01,-7.125697451862830212e-01,1.293849719224377526e-01,1.112685419932828212e+00,-1.951011893269804176e+00,-9.380787841570858987e-01,-1.441850339695273375e-01,4.209119135140919621e-01,9.454168122789478046e-01,-1.837439924534109426e-01,4.689447154974596410e-01,-8.002671515656376577e-01,8.681984786232302964e-01,3.528251756605655931e-01,1.600561236487101135e+00,1.756867290962873251e-01,-3.439537776943972780e+00,1.995328846693793734e+00,-1.638734750294304487e-01,-7.692922674575696229e-01,-2.916978592315278007e-01,-2.263294885840677839e+00,-1.376249275456539467e-01,-1.274848420709448482e-01,-5.831993007970198706e-01,4.794619834491056221e-01,8.952043742756214950e-01,-2.097112879376719086e+00
1.265516885566368765e+00,1.555287295502861156e+00,1.348876035028845788e+00,2.444135066366648790e+00,1.777215397322523982e+00,5.614570419657928246e-01,-3.275881749354975447e+00,9.604617832530009114e-01,2.348511048440975468e+00,1.058386651298430792e+00,-1.716478589102796992e-01,1.049663759518939532e+00,2.269027197882924618e+00,1.766884459656475670e+00,2.976631837490976817e+00,-3.180124915394153540e-01,1.369857074667213181e+00,1.036636871258806769e+00,-5.018605574361827415e-01,1.246048023890732881e-01,1.298321114885097272e+00,1.013943295493587193e+00,8.531543542310320305e-01,6.509598888405260242e-01,9.410965906012240811e-01,1.466097705436390175e+00,1.063994892531443748e+00,1.289989553042793613e+00,8.635682471202802413e-01,2.696865931834177665e+00
1.018834928048490296e+00,7.374717688920480185e-01,7.025153737013816180e-01,1.505621053310372437e+00,1.010727003241676414e+00,1.792559787935488647e+00,-4.707963597640147380e-01,1.512174050165091099e+00,1.389710774835647200e+00,2.638001566785766805e+00,-5.323463771623969665e-01,1.422394128336907482e+00,5.053747600155934494e-01,2.111747137386358553e+00,1.379501019310233279e+00,2.837201407801050568e+00,6.987131687135026414e-01,9.702272643126461094e-02,2.769021271759278591e+00,1.056074515583516060e+00,1.760721950761275245e+00,2.204188534725709303e+00,1.531755312283692660e+00,2.175712463801690699e+00,1.456041455878079871e+00,1.653592272029342780e+00,1.786342585820118956e+00,7.350696716495046246e-02,-2.567115563869093897e+00,2.228344746156892597e+00
-2.275056279240460777e-01,3.716784943695345400e-01,-4.312341539839769089e-01,3.306532047615716174e-01,6.916732833328198549e-01,8.944262978754098370e-01,2.347909091845637175e-01,7.889770886140687889e-01,1.572053724082232540e+00,2.276431664807657018e+00,-8.350373486277862245e-02,9.750431691196846939e-01,-1.235635669415276805e+00,1.025918987139961214e+00,5.041202871605631186e-01,1.977410209637856520e+00,-2.381591354071475597e-01,-7.215935335492763558e-01,6.224173784710300417e-02,-8.312915993893135180e-01,9.615242442939547773e-01,1.357146460269909038e+00,9.778785236233584754e-01,8.444955004414411714e-01,1.060959440497182715e+00,7.531824326142934067e-01,3.581830494117213548e-01,-4.429506472803546591e-01,-3.520279808438181224e+00,6.180321335911514308e-02
7.948218764365847511e-01,2.744918686293196242e+00,3.207073428066927967e+00,9.262582672554000585e-01,3.311728351163262030e+00,2.768414480295170677e+00,-1.326389526538141572e+00,1.906863147039015383e+00,4.234686856784891873e+00,4.806733867297675045e-01,1.486301602827684087e+00,2.192526990009125765e+00,-8.315205730539998452e-01,1.605520728802290131e+00,3.262766823093619539e+00,3.214833685184484979e-01,2.581424868629535574e+00,2.792249088686260095e+00,1.426098475115242126e+00,-6.670408610111945302e-01,1.528011416384086552e+00,1.448813083206162533e+00,1.832930363825781006e+00,1.172945126462147547e+00,2.148370085452160794e+00,2.252757588648608422e+00,8.941783377401792965e-01,2.230024786108666390e+00,1.233902207876643592e-02,5.075870601804466364e-01
2.187264527235060485e-01,2.125942612451248603e+00,2.499067334127909046e+00,4.616143816171052738e-01,2.359623106272331849e+00,-3.632937428856565787e-01,1.166678856611179205e+00,1.055997918400982671e+00,3.223360323036271957e+00,-4.750002247483981477e-01,-3.307637270274884411e+00,1.273413268266701870e+00,-3.014334661284230332e+00,-1.553826036319718940e+00,-1.832577020328051143e-01,-6.189507850959737878e-01,2.585653182042932485e+00,2.767259739483079350e+00,1.109989398865781629e+00,-5.670164612311482388e-01,9.213575798605523337e-01,7.336048856569928889e-01,1.150454560133652437e+00,1.051790337901190364e+00,1.247058550224607432e+00,1.591131914571967787e+00,1.093538151791658697e+00,2.945631644876059774e+00,-3.510208530375519498e+00,8.808985736719004978e-01
-9.027977237862145898e-01,1.808727556510745238e+00,3.149210755846380216e+00,7.886432617323950733e-01,2.286922807038601846e+00,2.934186202472871763e+00,6.748927130173779654e-01,2.202990950252698144e-01,3.518537886742793219e+00,-1.920352192671588520e+00,1.131364545977073588e+00,5.615672108741812663e-01,-1.569404283750679641e+00,1.504633200021784578e+00,-3.253922263357558187e-01,1.172836770510985671e+00,1.513271912903714878e+00,2.116896782760186557e+00,2.796462637238867011e+00,2.806457724831636469e+00,7.013063627839898062e-02,2.940253140609140892e-01,4.270959459216815968e-01,8.571413874038279479e-01,3.869337963053426366e-01,6.964174215335994234e-01,1.278958008180582917e+00,3.884528348487580107e+00,3.950881130857200052e-01,5.008426716831203551e-01
1.013159901531627494e+00,2.152027966873977682e+00,3.078235884246933729e+00,9.485390289638135908e-01,3.065325816611796483e+00,2.061021761184214984e+00,1.824142323140704569e+00,4.881822489986080704e-01,1.000934271046319157e+00,2.016034435004297798e+00,1.821214578303899323e+00,8.671073282824341977e-01,-1.371676153796248521e+00,1.530689586652865364e+00,1.421402519075882331e+00,7.088613174104240189e-01,1.453457871811283830e+00,2.349897730743623736e+00,2.439242961286854694e+00,-7.796517815315048283e-01,5.101390227981608128e-01,3.331724298225619663e+00,9.670832671014464310e-01,2.092378507923134734e+00,8.041560274705756850e-01,7.127738514844895734e-01,4.513451210303356387e-01,2.934592946804255309e+00,-8.130300379201892413e-01,1.523757950543832118e+00
7.748392779720111312e-01,-8.194646600838072503e-01,-1.398870803500783966e+00,1.521913316099161140e+00,-1.991163355449280692e+00,3.023172358765584544e-01,2.346232457278816685e+00,-1.469539147318653427e+00,-2.083252494147644462e+00,3.739041468399692647e+00,-2.521851910031949640e+00,-1.406582065390121761e+00,-1.787031743080908397e+00,9.732551811337794012e-01,-2.128116609907128698e+00,2.116134425360972848e+00,1.962009533591103916e-01,-1.061947179826453480e+00,-1.252785505365179741e+00,-1.206893926108360438e+00,-1.309573839890931346e+00,2.116216645330319501e+00,-1.161513367711047628e+00,-1.196188702203685034e-01,-1.504578435869335040e+00,-1.814348601923160276e+00,-1.899123254701563512e+00,3.012898762752443636e-03,1.980675289702049646e+00,1.921223998348399853e+00
1.011200572670530651e+00,-1.493164244367714888e+00,2.879943068458954869e+00,3.561016657556046461e+00,1.493863875700054855e+00,3.770491010723219460e+00,3.511157806497176015e+00,-5.223911125719467030e-01,-3.231112074808432766e+00,5.213264845817534798e+00,-7.768740429624906851e-02,6.067837667239115440e-01,1.495567127305311717e+00,4.948141122031868733e+00,-3.647259730699561886e-01,5.686550116929041110e+00,-8.995304676204679550e-01,-2.773533900712915390e+00,3.838575046526138679e-01,6.835950253310034697e-01,-2.672760953932744599e-01,4.649439357379652193e+00,6.938876487605616372e-01,2.808986759207363626e+00,4.641670865129953749e-01,-6.734668122718314720e-01,5.569945899454958188e-02,4.055673697320188786e+00,5.440865136535742330e+00,4.151558366118327292e+00
-1.367174022777058739e-01,-1.318786441501888229e-01,3.271971201553483422e+00,1.455654246642630545e+00,4.101535148281466370e+00,-4.273254997161043400e-01,2.579611247591821588e+00,-4.054712243100261349e-01,-5.827966588794145641e-01,-5.167617381838576079e-02,1.650419748675832521e+00,5.761537300331368572e-01,1.014582894273201363e+00,-7.644622485792276212e-01,1.495524773089740023e-01,5.633280030566815810e+00,2.549852709265922404e-02,4.356477128250405007e-02,-2.848892187044554380e-01,7.400522365555024074e+00,-2.205694327879660077e-01,5.150806541336625521e-01,8.572088946340217230e-01,-8.463755249244641066e-01,7.772609304060398294e-01,6.966666646201166713e-02,1.384298458024381562e+00,2.586842129890055020e+00,2.478516825387459210e+00,3.916438313956266959e-01
-1.373927148830698552e+00,-2.670769139393008196e+00,-3.339572461189693975e+00,-1.187949499903689921e+00,-1.730758519219071756e+00,1.121371836123776333e+00,-6.259083935097209839e+00,-3.007241842247711183e+00,-3.682512568090037242e+00,-2.443541833366648930e-01,-1.044894526033644944e+01,-2.181150196623938164e+00,-3.083060642025794884e+00,-1.351490168261369140e+00,-4.894882381791667569e-01,6.338516272811921537e-01,-6.675201133577579604e+00,-3.748677639787456162e+00,-2.259748002922926435e+00,-2.538611992943812012e+00,-2.613484005680552613e+00,-4.284305975808364586e+00,-1.925016446752945143e+00,-1.500666958785211280e+00,-2.282662329554011826e+00,-2.184101384707923366e+00,-2.975237605628953119e+00,-4.262466347077321416e+00,-1.664011781137218593e+00,6.204820703845737029e-01
-3.611036893706216500e+00,2.584137143463357322e+00,-2.749947998321447429e+00,-1.288029345413560511e+00,-2.269238853379710541e+00,4.243704138021749728e+00,2.498090317257630477e-01,-2.876203349991459657e+00,2.180699241284972167e+00,5.402401381495222310e+00,1.424211287028775752e+00,-1.263559850973729137e+00,7.581376678773058542e-01,5.253025477275176769e+00,4.739190119138107171e+00,-6.355603363184781918e-01,-4.167569271939846054e+00,2.140470591820505142e+00,-7.585909276611224605e-01,2.486500989125913552e+00,-2.742747802401548807e+00,5.193190783335730032e+00,-1.426452413730206370e+00,-1.668254306783837349e+00,-1.734396103716663085e+00,-2.649878066347023164e+00,-2.441747449265188497e+00,-6.164862723804956923e-01,2.704696489014885241e+00,1.085386124355901261e-01
-9.332071428215306108e-01,-5.462837159821986033e-01,-9.985068306852241671e-01,1.389056225389283750e+00,-9.548457735593733897e-01,-3.247711752512699501e+00,-4.269378678471610122e+00,-7.835598603450770749e-01,-4.528499338798697704e-01,5.493476084711043095e-01,-6.469771871575384914e-01,-4.010038402542758229e-01,2.727270874547426671e-01,7.186064808183493247e-01,3.014394123658110103e-01,-1.836893085099255529e+00,-1.602520878366337165e+00,-8.753737946737568665e-01,2.320842624348355976e+00,1.500364329673495423e+00,-6.286079119716758701e-01,6.718520076617524595e-01,-4.714042258244918182e-01,1.672928821633309582e+00,-3.824261478680484605e-01,-9.874826731943507907e-01,3.312174416499091278e-01,-7.093084895722997496e-01,3.081537500153403442e-01,8.398349970798306696e-01
-4.846977953819522789e+00,-8.868043424878023495e-02,2.265543666312621607e+00,4.095292017891593583e-01,2.078092071285041254e+00,-7.502394351540568884e-01,8.396207430431033458e+00,3.092600584809195863e-01,2.595201927360642813e+00,-2.145180827741866025e+00,4.571538383758725566e+00,1.211649217354205943e+00,-1.362191359669696400e+00,-1.257839737295115112e+00,8.713679603122711712e-03,4.392507732033764517e-02,2.137547183854071609e+00,2.313187787855407684e+00,-5.362852346332582343e+00,1.249408377316487684e+00,-5.195869770614451877e-01,3.069926361016892979e+00,1.353252056962712224e+00,-5.619311109840652740e+00,1.654038692513381426e+00,-1.207269277253555512e-01,-1.205622593246590046e+00,1.504952573349890299e+00,5.351197200418721378e-01,-2.236272999974809328e-01
-1.767638027365333375e+00,4.716796801594101973e-01,1.452549854511430150e+00,-4.401372867392493449e-01,1.346240484960572026e+00,-3.472240141153365656e+00,-4.189357423141576997e-01,-3.753657720476500925e-01,-3.588789747048689027e-01,-2.324777123680009883e+00,-3.775301172632454794e+00,-4.267526568226983619e-01,-2.783710426991709230e+00,-4.357240522772850566e-01,1.139825620358539737e+00,-9.884067345924102410e-01,9.906680526771700634e-01,1.214623503704811869e+00,-2.469884229991470281e+00,-3.222430012782492970e+00,-7.997813971088656437e-01,2.864008511132012380e-01,-5.455839300001383840e-01,-3.152427749801515855e+00,-4.996411232740170516e-01,-3.063127774723641283e-01,-6.488758341738514179e-01,1.642611135141719636e+00,-1.790703742958626554e+00,-1.747890496363380120e+00
-9.239108225137167285e-02,3.067142937554347526e+00,3.819440538318907841e+00,-2.956581078959049091e-01,3.537012320939655563e+00,-3.590403173999125563e+00,2.841511781418029514e+00,1.212810174050085843e+00,3.954165440119957076e+00,-7.021406164522843163e-01,2.229543019856325525e+00,1.245506364344134198e+00,-1.587595827448677666e+00,2.156947138745743064e+00,3.032554333098676391e+00,-3.453098628449312590e-01,5.312480943412159817e+00,4.321405741185275318e+00,-1.216724875207881307e-01,5.099488282976588627e-01,1.031894869658558367e+00,4.854029284470880445e-01,1.328355358098533889e+00,-1.023151460867116169e+00,1.256438267324291536e+00,6.760917512228248327e-01,-5.684410036832496793e-01,2.528983868823734937e+00,-1.608357328655150575e-01,7.152453358387028670e-01
-1.323281581949843355e+00,-1.859762413557574101e+00,-4.068892916856444053e+00,1.112041509367672987e+00,-3.301929283560356421e+00,1.303645908582823587e+00,-1.996264516494750951e-01,3.056734546314006984e+00,-7.744357212269760149e-01,2.128879468137498066e+00,-2.411241112171667034e+00,1.048129641258254363e+00,-1.241820259988323683e+00,-3.400193727802158339e+00,-2.376366678414701283e+00,-1.791388349857662821e+00,2.499585268318611053e+00,-2.517940240187056755e+00,4.231940690236703162e+00,-8.559795912588240796e+00,2.648828746495689224e+00,-2.289673522032931174e+00,1.300311573026621037e+00,5.160163945877120462e+00,1.231094851879252605e+00,5.151633542738078830e-01,5.542534742786336954e-01,-3.808881496928254506e+00,-3.439376221938351019e+00,9.726133407084069926e-01
-3.628989554934792250e-01,4.058986193253480423e-01,-9.031818816320262566e-02,-2.250513334387333961e-02,1.496687113673802749e-01,-1.358949712368951346e+00,-2.941088184967876717e+00,1.956636214748296076e+00,1.067662316058635374e+00,-4.108110294034925225e+00,2.550072703427574528e+00,-1.614611162067482175e-01,1.355482235133930402e+00,-5.408743726253287809e-01,7.760382018232228063e-01,-6.462270042077630228e-01,-1.893735135353314114e-01,3.392907970280670260e-01,-4.010243560676817198e-01,-5.030726891640905585e+00,1.121428972079692388e+00,-2.012782425683902865e+00,-1.375085220458512614e-01,8.162743349166762252e-01,-1.963372703117987617e-01,1.911403716170358091e+00,-9.491409543569299945e-02,-5.155159674163376504e-01,-6.219782954800692210e-01,1.116241980141489787e+00
2.999295580086024593e+00,-1.666660535114385944e-01,-1.200159955207452889e+00,9.359628874681871213e-01,-6.220145640849723545e-01,-6.752113687529366359e-01,-4.210927680924179128e+00,2.752359906495883912e+00,9.899391453776649197e-01,-2.974396128336708744e-01,3.794289519657369159e+00,-4.013066890264705977e-01,-5.629598928649923728e-01,8.778992488028798391e-01,9.014496777506658676e-01,-2.307022582103909869e+00,-3.120436393430815469e-01,2.086829789063290586e-01,1.110998604673225865e+00,-1.915837621044478967e+00,1.344643499796025043e+00,-4.586369150787994453e-01,-3.997025213015644729e-01,4.334782881374986907e+00,-6.413881591607111243e-01,1.773796169700687653e+00,3.285075099102358065e-01,-5.928179347736550753e-01,-4.899252708964702663e+00,-1.907336534691604635e-01
3.007499418914533429e+00,7.914264462105261577e-01,6.071573716715601698e-02,2.000311238508804657e+00,7.972657613260202281e-01,1.092692307380551453e+00,-2.757161039432126870e+00,1.229368321674746550e-01,-1.086023088949215953e+00,1.603182413708166720e+00,1.703312426893414999e+00,-9.354354197854585218e-01,5.299649886468554838e-01,1.129758382798647487e+00,1.210843500648006499e+00,-2.864388315112565753e+00,-1.762310168649366959e+00,1.096834209786744951e+00,-3.931654566767177617e+00,-2.827205768773701777e+00,-4.010112206122590783e-01,4.609833425128507245e-01,-1.411054323760760232e+00,-1.960870667858627625e+00,-1.454770594874003731e+00,6.448113457623033673e-01,-1.022919627124520447e+00,1.427694539059546630e-01,-3.685220435466071809e+00,2.164298925332699131e-01
4.341063303447847965e-01,3.157188364888566245e-01,4.059259157614837910e-01,1.015571449056661191e+00,1.259750546527986792e-01,-2.109478056791795009e+00,-7.398029619427609838e+00,7.329559766033763024e-01,-1.588684212139765739e+00,7.609818967827299829e-01,-3.367114945429485751e-01,-1.210438092521641945e-01,-4.313861490505766838e+00,-1.214260373056290643e+00,2.790151391683555193e-01,-1.583236488949222753e+00,2.577401403561180304e-01,5.914217536644227058e-02,-2.589859898186122056e-01,-2.113027280422035137e+00,2.978662419483324997e-01,3.401292577110437421e-01,-2.993764280808383985e-02,4.896925892956444648e-01,-3.477579000510829244e-01,4.379256907344106775e-01,-2.620811688707080922e-01,-1.958123852708089918e-01,-7.120565554377068729e+00,1.090410105476542713e+00
2.017084668098104494e+00,1.578961290111446703e+00,2.508959818987325008e+00,1.741078674030622775e+00,1.774948702454345772e+00,5.828204736708671341e+00,-5.243045634252920806e+00,1.889360839576024853e+00,7.024302347593941453e-01,4.416894958437652008e+00,2.183240896652431928e+00,9.993763446522525573e-01,2.058587052959968133e+00,4.282095705818115938e+00,6.020155038258176994e-01,2.751736168152269624e+00,1.289404794663875919e-01,1.339862871634276642e+00,4.915466759458061219e+00,-1.401651471865442034e+00,1.721893771715542032e+00,4.335740353254735169e+00,1.217256230236380299e+00,3.148537545696880269e+00,9.113312567625638794e-01,2.071503343096807281e+00,2.859222959027703848e+00,1.498025333366503453e+00,2.503396120557811688e+00,1.820659568172148024e+00
7.058476564779853080e-01,-5.927113273653616954e-01,-1.086254921964222353e+00,3.242300071774226189e-01,-9.648863945913939144e-01,1.140564367317341010e-01,-8.710423780371250757e+00,3.158055113819938781e-02,-4.002756617902336167e+00,1.658839978552928140e-01,-1.132933164887466093e+00,8.519881586929969886e-02,-2.973867882186730149e+00,-1.477622544848570918e+00,-1.118612448099355783e+00,1.064739617569153252e+00,-1.752143164522272034e+00,-5.091664965969451284e-01,-2.078060462819594501e-01,-5.772281732993915782e-01,3.416757428748995462e-01,-4.533341656744137582e-01,-1.875613588670019261e-01,-2.817464542170525221e-01,-2.512271736792123233e-01,6.292919584643545949e-01,6.124290289752525318e-01,3.999671871594510930e-02,-2.105585651415672999e+00,1.497728794701569610e+00
8.900713477359452341e-02,-3.731853461694584762e-01,-4.353027236703161940e-01,-9.421135909227869032e-01,-4.929569462905640798e-01,-1.898469141787893166e+00,-4.486729031174880866e+00,1.380618073722789385e-01,6.644050304272463014e-01,-3.026845298886007729e+00,9.373249655366217015e-02,-3.971534832502367496e-01,-1.649585386093523898e+00,-9.027839199793566971e-01,4.012300387033559956e-01,-1.040902163516001178e+00,-2.575248777322590055e+00,-7.080146547276706670e-01,5.280093561349283870e-01,-2.296886790231021658e-01,2.437711033685349971e-01,1.379195630550933194e+00,-1.998354033583579215e-01,-1.778717365396723649e-01,-5.127554884701509552e-01,2.911600377680750862e-01,6.991873940385149311e-01,-1.367528049492835462e-01,9.412731850241717879e-01,-7.212745588577517131e-01
-1.322078573711976235e+00,2.131452491890035716e+00,3.540084832540431492e+00,-9.279278779118926845e-01,2.282354463507669795e+00,3.444612897477604907e+00,5.642587870241723147e-01,1.399014147566001398e+00,2.331815430684732071e+00,1.418818263320741790e+00,6.121064366955109470e+00,1.988312350470146761e+00,8.065647850742490022e-01,1.311731222876688197e+00,3.191817878144152854e+00,5.341494997081777107e+00,2.147325577766634019e+00,2.103576186657553304e+00,6.973357344746775155e+00,5.934344497215804815e+00,2.045478079012117867e+00,4.787457841209614706e+00,2.520321384983322144e+00,6.112950632221510361e+00,2.363253350019241861e+00,1.591335073233521635e+00,2.852808103213891222e+00,2.178126702343083476e+00,2.570891746341320339e+00,-2.389352580352683830e+00
-3.723472247353680764e+00,-1.590534971318805502e+00,-2.831960562446856677e+00,-3.009667248163620190e+00,-2.365504506366170379e+00,-3.793544536790565580e+00,-5.564555143991618991e+00,-2.789966107305445142e+00,-1.650144803139556471e+00,1.950366185134844610e+00,-2.283127877404287354e+00,-2.762247594611432877e+00,-2.305406336618462948e+00,7.239593562379074143e-01,-2.619412108608669687e+00,-3.777672398721802605e+00,-1.453548199509128169e+00,-7.158684018857547349e-01,-3.765030954176434186e+00,-3.067147830601071323e+00,-2.360803917972603028e+00,-9.053490784578900330e-01,-2.923962454064644945e+00,-2.326584258445690168e+00,-2.952398521327698866e+00,-2.025666794136330662e+00,-2.420201286846694888e+00,-2.426150610691124143e+00,-1.066988767913717995e+00,-3.483224887470518283e+00
-1.933816608325621411e+00,2.885682830615473815e+00,3.038087376467335954e+00,-1.549160842734065513e+00,3.148860620273221222e+00,1.939095908139010227e-01,-1.123126937453889473e+00,1.584333461242847907e+00,3.938098734448117533e+00,-3.895083495838134624e+00,3.523760450580144088e+00,2.191784996432255106e+00,2.760277601216316157e+00,-1.959490843040039010e-01,2.147306074658761332e+00,1.535815879796069261e+00,3.394468169604630159e+00,3.555961280201381136e+00,-2.335835005313234625e+00,-1.200470499317531026e+00,1.861193591487958710e+00,7.235868468957648014e-01,2.248376299824662805e+00,-3.756660939786930609e+00,2.278765427792007969e+00,1.426131765137243601e+00,2.906089954521677843e-01,2.932430097332828112e+00,2.587903669145909635e+00,-2.834824846029218914e+00
-2.623141389868995921e-01,2.273747033348869184e+00,7.142989698092623296e-01,2.065557488120474960e-01,1.394936428787862726e+00,1.201660151709255109e-01,-7.352503356274187052e-01,8.702769598016515395e-01,2.484679079518088418e+00,2.439025138381095914e+00,3.573792111281439698e+00,1.674349804554343457e+00,6.487583008322678202e-01,7.226473400029990168e-01,1.920629605672684592e+00,-2.551551670601277522e-01,4.168237670380202431e+00,3.504498917855599860e+00,-7.518669912672744093e-01,1.410061700808477037e+00,1.316197356398288942e+00,4.909065409975779670e-01,1.714313287675999886e+00,-8.521786165109017375e-02,1.689576671649791084e+00,1.011898240631944335e+00,7.264851619470701349e-01,1.737001398984868716e+00,7.326045190952034103e-01,-2.399040626561053546e+00
4.501943345932812868e-01,-4.608543164765594446e-01,-4.887311725787115146e-01,1.243030305104084604e-01,-1.092911880308442774e+00,-3.701126300409316450e-01,-2.549878004222208894e+00,-1.324332986048865735e+00,-1.100999732384896346e+00,4.105442300914130538e-01,-5.575954999106875754e+00,-6.308930386734733498e-01,-1.696611455286610448e-01,-7.637040397990265683e-01,-7.939735898811468573e-01,-1.070585827502765625e-01,2.494425501941238466e+00,2.887277798127513284e-01,-2.260874634953558893e+00,3.017872642437366970e-01,-9.437973869423781359e-01,-2.718097050565589701e+00,-7.786937101947070117e-01,-2.747911242103127538e+00,-8.160439798261011068e-01,-7.413828121400960480e-01,3.696642918727166050e-04,2.311054294366350348e-01,1.186845464943443229e+00,-2.187175984733728651e+00
4.679680212306475129e-01,9.768674474409356767e-01,-5.204323672193413852e-01,8.614272564302113792e-05,-6.368991693199284043e-01,3.958833588395769265e+00,-3.070611474608615055e+00,-2.939311816053817930e-02,3.829064411449334404e-01,4.985046307909526409e-01,-1.610518663194292710e+00,1.503555633004596478e-02,3.628728494302249530e+00,7.484512311241627858e-01,6.015463368039107861e-01,1.096955340671752710e+00,2.020707256101734295e+00,1.549737357964255935e+00,2.013196704276872584e+00,-2.659499670144317984e-01,-6.342873208259793005e-02,-1.583280317595353814e+00,-1.429837640538714483e-01,1.535238923445882309e+00,1.429829471924809123e-02,4.956850931102940727e-01,7.053180036948908382e-01,8.648890355156572118e-01,4.877176268962675643e+00,-7.906251990389900897e-01
8.854288220705281987e-01,7.867118805262818260e-01,-2.897720214980020970e+00,1.702017853559218974e+00,-2.339783308435182896e+00,-1.144258431774317408e+00,-1.440482594087058921e+00,3.323470277239790049e-01,8.259973821238203451e-02,8.967698423782423378e-02,-4.250351932430737278e+00,2.922668481513530092e-01,2.567489137524767706e+00,-2.670251111773643604e+00,-1.519847129584930956e+00,2.068878056830581735e-01,2.052014758839275199e+00,1.440886934937019692e+00,-2.869860999213308617e+00,-2.339631259124869800e+00,1.816225078142408300e-01,-2.373262864207010825e+00,1.508133228013326388e-01,-1.985170661679600990e+00,3.094151799042346718e-01,7.796479064721386631e-01,-7.150648315715406600e-01,-1.888264780708306390e+00,8.141093357162280109e-01,-1.085546699943199939e-01
-2.295400829414512067e+00,-2.339070342756110144e+00,-8.438312903987719160e-01,-1.123418071159874243e+00,-2.356291914833458456e+00,-1.954837267497277598e+00,6.816663325155520869e-01,-2.138763513138962846e+00,-3.149433482188895628e+00,-1.584159067059725201e+00,-4.058749111388318731e+00,-2.165368077165406024e+00,-1.144964688026422595e+00,-2.190661244859569479e+00,-2.874234077478120764e+00,-2.482259450722295868e-01,-2.805903435671809554e+00,-2.722736195589899211e+00,-5.178577322203710587e+00,4.150369928563699129e-01,-2.331310635706985046e+00,-1.325753354712627452e+00,-2.559032526422810871e+00,-6.533529143300224717e+00,-2.330647235660835204e+00,-1.673276405755735885e+00,-9.000830236147696617e-01,5.723035990255533750e-02,-1.908832767394037788e-01,-3.299903367399195098e+00
-7.386904427901385128e-01,-3.881038462394124089e-01,5.762541466635346943e-01,-2.171188312172710744e-01,1.397931587343166138e+00,-6.291538028682345240e-01,6.859428923885968921e+00,-2.021356352013844671e+00,-3.199262261132481133e-01,3.359486973273403398e-01,-2.990507907036358937e+00,-5.975883896988850585e-01,4.389454686659632010e+00,-1.452393771996593586e+00,2.428475287631011614e+00,2.189909210123504479e+00,5.358177979602859325e-02,-7.207612080458581927e-01,4.879225676965408987e+00,6.606607740177787846e+00,-1.726374871540867328e+00,-1.285403723191034686e+00,-1.176201120144642953e+00,3.178465882801898790e+00,-4.443102825307697068e-01,-1.062627695684607687e+00,3.453864820390666335e-01,1.835771716890994609e+00,4.526225030779429837e+00,-3.996119085043311259e+00
