-2.206421192859667757e-01,-1.330482925201076638e-01,-2.798764260440433915e-01,-1.628053376329733071e-01,-1.053948762948584417e-01,-2.407514371513889417e-01,2.891131962451964355e-01,6.724599225733027263e-02,2.511140017118360657e-01,-4.955108699949625772e-01,4.943361681917848166e-02,-2.770267144407579929e-01,-2.515823129299939453e-01,3.461126399902452189e-01,-4.652486929919039116e-02,4.468409314754639983e-01,1.871731248484165278e-01,-1.687155372906818107e-01,3.543317640713307404e-02,1.470638686030134590e-01,4.040469307502462248e-01,2.665643049376956175e-01,2.388857978649785718e-01,8.746768917308850311e-02,-3.893674807333299959e-02,7.641238142683176582e-02,-6.136174108919988379e-01,1.193765885526338610e-01,2.143682003965242666e-01,-2.905902283995738244e-01,-4.311271396936342676e-02,8.107864133434391496e-01,-3.001822362209899953e-01,2.145745870429916768e-01,-3.216743341506009823e-01,-6.062630811978795414e-02,2.529707923635233224e-01,-1.241103389653202931e-02,1.796900371507064442e-01,-3.854376283445338780e-01,3.608796804690869164e-01,3.344487538539017007e-02,3.502880467995134750e-01,7.940998661677529935e-02,1.800045058921052044e-01,2.199561165814768460e-01,-1.396347222638358136e-02,2.684938562924064631e-01,1.225910940206416389e-01,-4.570298272564689984e-02,-1.689685370559032007e-01,1.023033249328686167e-01,-2.456018996440214874e-01,2.069387216036094046e-01,-2.388319548984197127e-01,2.032245031371919253e-01,-1.448263268213806632e-01,-6.657701079449877823e-02,-6.844335647546169188e-01,-5.569148950309066315e-01,-3.619062259352218147e-02,1.001073272266615605e-01,-3.145287168637372899e-01,4.367495183727437662e-03,6.507359457737665366e-03,-2.287456731471741722e-01,-1.292903694261716141e-01,2.962826390049620451e-01,-6.054717069389504991e-02,1.447213122925486151e-01,-3.613805524510065870e-01,-2.563159758226923879e-01,1.307232372924469442e-02,1.369603236642326638e-01,2.303696320910390005e-01,2.526593935549716341e-01,3.727375855107397523e-02,-2.748615239552387735e-01,-9.535036048342646064e-03,-1.676648036028383915e-01,5.404670121182902909e-01,1.834591613125192699e-01,-1.534308693315995786e-01,-1.359343044584535865e-01,-2.937464800054609970e-01,-1.411266722218729522e-02,1.415104149001360223e-01,-2.021906719439805211e-01,-1.148111563736110494e-02,-1.582003068022494185e-01,2.400303870738886569e-01,-2.423407152890203198e-01,3.170234937834620625e-01,2.414547323018568503e-01,-1.317765135790761044e-01,2.019461465597499270e-02,1.415865121322701092e-01,9.260904308478820623e-02,5.083120955018247678e-01,-9.295380897036049916e-02
-3.577969636060713277e-01,3.829853239795436015e-01,5.109938703189235987e-02,-6.209398795762459677e-01,3.259706745981133524e-01,5.403630336290270869e-02,-4.923741771524499655e-01,-1.433786913619254366e-01,-1.774129987847546663e-01,2.192811963963563725e-03,2.735554883861600062e-01,1.784165062248018740e-01,-5.238160987267411438e-03,-2.985465138331203083e-01,1.390880396055511718e-02,1.531525150631051109e-02,3.363791784833923826e-01,-4.228609011129920714e-01,3.643632739386292174e-01,5.191412340087554755e-02,-3.277872648999987093e-01,1.704942740945933621e-01,-1.267379322774196959e-01,-5.983145087149797925e-02,-2.248173658437724043e-01,1.036830294374238848e-01,5.307226022909060648e-01,-2.272356359315376093e-02,-5.876851407913090686e-01,-2.295908231100915464e-01,1.711157603392909343e-01,5.408924341092779739e-03,-3.711813347678684649e-01,3.792002011768197400e-01,1.944189068366814765e-01,-4.241489859231253323e-01,-2.244174457826614566e-01,-1.303013470176126176e-01,-3.153490404247770162e-01,9.296533905214632298e-02,3.005585356672209052e-01,5.498633296541856341e-02,-2.187594314567852249e-01,2.090276280796238284e-01,8.826760387536587704e-02,-2.546344990728273694e-01,2.902236435800319980e-01,2.882648645506907803e-01,3.386026179786734147e-01,-2.582362566059333564e-01,-8.705516515864228366e-02,1.776789790406095859e-01,8.832488110486675925e-01,-8.133924567128895944e-02,1.806459683669907890e-01,-4.808120949095584518e-02,-1.090432944613204114e-01,2.670770247730474417e-02,5.039027844495590491e-01,-1.401176602181977981e-01,1.646084166233622581e-01,1.237494622814264283e-01,2.939103479193703738e-01,1.883659039360960907e-01,-3.284079367442381270e-01,2.139224554246543508e-01,2.368513145760651473e-01,-6.918120248254135130e-02,5.271099076971661468e-01,-2.745121644757860246e-01,5.028175809194456586e-02,-2.459797376658983681e-01,2.256795175810090703e-01,-7.386280578286774645e-02,-1.061275790339597791e-01,-8.431770858319741213e-02,-4.196464329569896123e-02,-1.410352159361750179e-01,1.926075542928589457e-01,-1.019267738411051560e-01,-8.275027428017590891e-02,2.034866135655986619e-01,3.376596942658658396e-01,-8.501459289223411986e-02,-3.410163274080255102e-01,-3.796636343600041652e-01,-1.042931236561152053e-01,1.576581111807679181e-01,1.216825738518766964e-01,1.613994668157690271e-01,-5.084727443466794394e-01,1.684047245276150129e-01,-1.776915625063858750e-01,-1.425437708238947165e-01,-5.994279342531895483e-02,-3.232908105259528764e-01,-2.976025935613319517e-01,9.399970095864323971e-03,4.988230368948131516e-02,3.211519232384165562e-02
-5.737108512564980112e-01,-3.434478735702817809e-01,-8.851544371015028501e-02,4.123792450125442488e-01,2.801944607524756714e-01,8.892828584324813379e-02,-2.261865972767233141e-02,1.334917101614025436e-01,-7.974685614273607781e-02,7.287992435805332181e-02,-2.715678054076186010e-01,-2.403803620623320286e-02,-5.830372306522439985e-01,2.124656649186739688e-01,1.283666546809268394e-01,4.508150298516082621e-01,-8.914036781675470367e-02,2.871784395008678548e-01,-3.397343890843175507e-02,1.180206204459080116e-01,-1.530426991922941536e-02,-2.761972985959848526e-01,-9.483784306429697553e-02,-7.112124618179062330e-02,2.732515218711883964e-01,-5.482636543350699609e-01,-4.592446895727583245e-01,1.801920758499774566e-01,3.549904175070822676e-01,-8.960065144279268090e-02,-2.476021588219548542e-01,-2.511132681206920680e-01,2.029134506716804009e-01,9.564957141159234622e-02,1.978749424635397117e-02,-3.047018564727578260e-01,-5.010683238026682890e-02,1.254842217703937834e-01,8.692058021243538601e-02,1.296651213373458678e-01,-2.368324417159216599e-01,-3.549593988428510483e-01,-4.346255581007352209e-01,2.529498809959066508e-01,-2.647350066323650997e-01,-2.031692406324978051e-01,-3.036859922084709784e-01,-1.586258501862311265e-01,2.894908361447749989e-01,5.156038219051443106e-01,1.324425630447294278e-01,-1.998728611685241310e-02,-1.564052608411217737e-01,-2.418456109465828008e-01,-3.753934328654749408e-01,-2.562248754892584302e-01,-4.102167864175923495e-01,-3.499095755212324743e-01,-4.733430650572393317e-01,-4.096441468776683137e-01,6.258317799893729771e-02,-1.539824550529770297e-01,2.637520704723649301e-01,-2.675072486144399742e-01,2.232308527366426987e-01,-5.787281695892562139e-01,-6.397234107735358388e-02,1.405423157666098044e-01,1.023874502622966753e-01,4.550397666023329735e-01,-5.397128897373185685e-01,1.672768435366511208e-01,-3.489953896533345284e-02,-2.490179170409209941e-01,-4.466662158027279346e-03,-2.739494903024665695e-01,1.147321203651434085e-01,2.953502986308685352e-01,-6.535976121271970529e-02,2.461170081015295608e-01,4.925887351513915102e-01,3.747919872032760003e-01,-4.546684763954276370e-02,-4.739575493352164715e-02,3.504006117617082805e-01,-2.283973754096624009e-01,6.936956674634434106e-02,-3.431448684339828969e-01,1.979683716913898384e-01,4.722247431523808603e-02,3.056765014882857345e-01,-1.680953897397484131e-01,-1.629021292577026714e-01,1.509445328197349390e-01,3.785381176383703083e-01,8.026426878406499321e-02,4.677490720960709725e-01,3.955333926609645445e-01,1.872941371909551400e-01,6.102509574635189837e-01
6.829883747048191844e-02,2.357849396190183078e-01,-1.264337654564112456e-01,7.628227376695564943e-02,4.348655815034154770e-01,7.067541985290376472e-02,3.235953781646702665e-01,3.248635766162049077e-01,-4.102779328300223405e-01,3.959410344182873742e-01,-4.441402246544801612e-03,3.821625456608878091e-01,-3.009035856979603296e-01,2.112713341066483896e-01,1.518160286209379716e-03,1.070268198988606617e-01,-4.014974337084239453e-01,-1.549505810574586598e-02,-3.413116594743181298e-01,1.609672440611699118e-01,-2.176862737906391787e-01,-5.203969953013316552e-01,2.853364799474354327e-02,2.284301706070912541e-01,-4.152511955947986722e-01,1.518948358134793696e-02,-7.082142742370810540e-01,-2.668266815027143801e-01,6.397037933742311111e-02,2.035715546470062420e-01,-6.813601605762263924e-01,-2.291241736714463156e-02,5.237050328262327949e-03,-4.803300027786581161e-01,3.258410928708993515e-01,-1.627756157347493016e-02,7.353971894371143236e-02,-3.071670143496136457e-02,1.366252507924500259e-01,7.299283046249196473e-03,-3.400056902826199545e-01,2.088230276570736399e-02,-2.437791314537579024e-01,-3.011390982170770655e-02,3.142567145240601767e-02,-3.224741691134371813e-01,-1.421011996163164259e-01,-1.804915698764508469e-01,7.184493771371314175e-02,1.195585995906833371e-01,1.512117750890183410e-01,1.028490536525953347e-01,-6.192766456124326746e-02,4.433066474180941130e-01,1.545567050492453742e-01,1.561280945099125794e-01,-1.506605900012617794e-01,-1.896868703106017462e-01,2.293596205574894437e-02,-1.105914045147671741e-02,-3.489659182985493935e-02,-8.544576994520589053e-02,-1.476866002501548217e-02,-3.758626727561069272e-03,4.367784316407551798e-02,-5.634891849291228522e-02,-1.918660081911070237e-01,5.481814798025493735e-02,4.857518029375824248e-02,3.426868873713563302e-01,-4.901652520167266158e-01,4.504741964473890081e-01,-5.455246227466407083e-01,-6.694911889120408466e-02,-3.891301261475734602e-02,-2.134931501269901333e-01,2.614722325924185298e-01,3.840790403452609136e-01,1.721891907431914170e-01,-3.721619609023583269e-02,-4.123890339022195928e-01,-2.120138966186011983e-02,1.458893245161819174e-01,-3.192397814685689617e-01,2.427314518355742912e-01,-2.531733585506074080e-01,9.451197727358717771e-02,-5.030158528238481974e-01,1.215712694975961544e-01,1.773778491701491766e-01,-1.994707992619357828e-01,-4.800824371207507157e-02,2.296449122296765899e-01,5.595921905839024851e-02,-1.412319576939173593e-02,2.958434386857807241e-01,3.679789912958335574e-01,-1.426342535379863247e-02,2.364083970704633497e-01,2.684787683705239236e-01
-1.647546855724137949e-01,-5.231143557819576406e-01,-1.802461376116842873e-01,-4.211289895931703553e-01,-1.879331002193199984e-01,-3.414038488978327623e-01,3.158502549175110866e-03,-1.158051015931569755e-01,1.239689145207562571e-01,-4.250412019170200506e-01,-2.080694035133975883e-01,1.820781847053713209e-01,1.716565454364228638e-01,-4.487860290244007067e-02,-7.421228266720493461e-02,-7.125323861151419691e-02,1.676858315313123626e-01,-4.017699802165725087e-02,2.823667049076821201e-01,-3.724833795192140640e-01,1.394057615020778684e-01,1.725056884735345353e-01,-1.919277382058287851e-01,-1.611808692360794382e-01,4.469160903233271309e-01,-2.556665093721650628e-01,-4.355626109738452434e-01,3.558581308889002259e-01,3.066455602383814580e-02,-1.836512467639953294e-01,1.646916516162845734e-01,2.442218457605979942e-01,-1.015638540467544843e-01,3.384919998260835228e-01,-6.835525336636315286e-02,-1.708403062035641906e-01,-3.169646671991674467e-03,-1.530664813470749841e-01,-2.067912094294814263e-01,2.413353889665163510e-01,6.734033552550742208e-01,-3.090113385249808609e-01,-3.632003435591601992e-01,6.955472928684854061e-02,-4.981134697972772751e-01,-1.643475871959248005e-02,-3.571694564013346285e-01,6.835074657474600190e-01,-8.326239709644897569e-02,-3.804468376164402699e-01,2.596322287211833557e-01,6.271440119784126022e-02,2.652519225702764660e-01,1.950920297636822842e-01,-3.959304806674159849e-01,-9.726237427361451859e-02,-1.874020100519527277e-01,3.073762090776721578e-01,1.842119931767488006e-01,-8.224955926513148607e-02,3.862427225336535069e-02,1.090675311406060360e-01,-3.628419990461519418e-01,2.145429690658971489e-01,8.446745993419071952e-02,-1.429026541795113715e-02,3.030501910233608931e-01,-9.167099952243813743e-02,-1.376406468549629114e-01,-1.397534838455828099e-01,2.499782193273236142e-01,-1.443657437953073108e-01,2.220116659900209233e-01,-1.406846989062501552e-01,-2.884517123754781198e-01,1.995671808356569987e-01,1.073412853783591893e-02,4.826651853385082597e-02,-6.209949357546062226e-02,2.872146610167228276e-03,6.921280779013098128e-01,3.295720311538299363e-01,-1.814169713095210024e-01,1.314023746492075928e-01,5.131448714975200831e-01,2.801008696602432235e-01,1.572162035967627006e-02,-3.918787414084314719e-02,4.209121680954977518e-02,-3.091390527678593569e-01,1.187463193393243494e-01,-2.454500143548127566e-01,-2.445034141341462797e-01,-2.216503072672497687e-01,5.334344706544038583e-01,1.651645516804730318e-01,2.350911285609493251e-01,2.972695722846287626e-03,-1.522099231761349369e-01,-3.154255882754037899e-01
1.789367167333558994e-01,-5.400426449056807549e-02,-3.104514175824982236e-01,-6.222839367750197803e-02,-5.630645225246569963e-01,5.403152494496427094e-01,-1.134852524943994745e-01,-1.783971220914861711e-01,2.289765829848175727e-01,2.648165946069981347e-01,3.698583034941803072e-01,-5.902475012355673512e-01,4.179301768304192755e-01,-3.771633375663430154e-01,1.281090275881247298e-01,2.765569797596670321e-01,-4.637096510834614604e-01,2.313249122756311504e-01,5.694681000647464769e-02,-4.282593931190131209e-01,-1.960506074103777752e-01,4.445763321222563902e-01,5.003871696179786055e-02,-3.063173163447241616e-03,1.578546344594486950e-01,-6.414245827376127140e-01,5.239178007558892985e-02,1.605511685734102578e-01,1.709513276230764656e-01,3.147794766293891544e-01,1.979573923344382091e-01,-4.341264005024104700e-01,-1.465928137154125580e-02,7.875266792074531175e-01,3.761355350072165260e-01,2.752649339265855755e-01,-2.492642646640565451e-01,-1.744822113153601528e-01,-1.573806113156892283e-01,3.187619571768672277e-01,-3.901575957381639981e-01,2.935258135879870861e-02,-2.380829330136037536e-01,-9.656534862103086439e-03,2.593381024504782806e-01,-2.134590792268230841e-01,-6.558945779616078831e-01,1.995431678134507447e-01,-3.772194325269611070e-01,3.667315945199165483e-01,2.767131134786334212e-01,-2.975101876085524677e-01,2.049756429555980586e-01,-4.890267355617639033e-01,1.007913245236176092e-01,-9.140728786605177569e-02,-1.836632859997522627e-01,6.279842782890655839e-02,1.024556469228870559e-01,5.405801189895680370e-01,-1.882881616486418441e-01,3.582083362835412205e-02,1.509913582724654868e-01,-1.069507402305722998e-01,2.887058582868842760e-01,3.109292774374446816e-02,2.987264744666752181e-01,-2.130264026890003048e-01,2.435660083231544829e-02,-1.207327106719658233e-01,-3.779451359794093745e-01,9.438423775789020476e-02,6.322691319812122623e-01,-1.139868000555365329e-01,3.888783961451151849e-02,-4.317607262171396787e-01,2.605117765651359524e-02,4.227827031669763036e-01,1.181741126253652886e-02,-1.283896247000809732e-02,1.062412096803147937e-01,1.793726796857861849e-01,-1.889334826535568612e-01,2.384109474097639292e-01,-4.393256566046403007e-04,-1.922763554987072798e-01,-4.673085853196130568e-01,2.695894297399739070e-01,-3.391295495830535245e-01,2.010651215241384404e-01,6.506963307392586993e-01,2.026746878721110978e-01,-4.221748818584497576e-02,-1.413249139845042524e-01,-8.485358269813353393e-02,-5.251236547142355826e-02,-2.786800268641212996e-01,1.569214600890617151e-01,-2.762879496485753372e-01,3.750584478189480375e-01
-5.300586064767066619e-01,-4.199031890114832133e-01,7.482558877742465780e-03,-2.302362271626352819e-01,3.711944562352479937e-01,4.456693711929905072e-02,4.252969346281264967e-02,-3.298366092921255210e-02,-1.206112178706710419e-01,3.927254879765222362e-01,7.436545836975325119e-02,5.668243407315152194e-01,-3.542597002393641503e-01,-3.241775881071040089e-01,-2.435638162815312591e-01,6.886676391791028973e-01,2.494072544962817051e-01,2.248933887757991745e-01,2.626515529711057617e-01,-4.219444091228311683e-02,-3.985946620863631273e-01,5.794381710863703155e-02,-4.731682872211642188e-01,8.658789065235016069e-02,3.585508761504176134e-02,3.187049873039912717e-01,-3.488720763787651613e-01,-5.943183843642896313e-02,-1.221537115032116927e-01,8.506741976445945930e-02,-4.199440978613568354e-01,1.077972692960743190e-01,-2.852251548714382356e-02,-9.429255856152952975e-02,4.397178541655615835e-01,-8.141711205751511748e-02,-1.342436039672348924e-01,3.114661115651671253e-01,-1.245138034956838093e-02,2.956062588238574790e-02,-6.915033075577154964e-01,8.632461880893853301e-02,-4.056158784734861800e-01,2.575160287136925019e-01,-3.407465586642928757e-01,-2.300673044377683774e-01,-3.002054117853246717e-01,5.364855285939660462e-02,1.473400870068507229e-01,-1.828958919754364865e-01,5.901614117681275307e-02,-1.503708367345331018e-02,1.530651079106069290e-01,3.004778648644267358e-01,8.319221200551889239e-03,-5.650721366766180420e-01,-4.503045803462938368e-01,-1.788044647936761766e-01,1.702471041354365611e-01,-3.453362452304326591e-01,-3.418005002645051887e-02,4.821222704562237032e-02,3.323684364186989537e-01,3.291618638004596004e-02,4.434202697896461043e-01,-3.110968260605675439e-01,-4.416355737715065705e-02,9.339882075451441668e-02,-6.491662785392300627e-02,6.421195169252824630e-01,-6.596805436749642038e-01,4.012172768264917755e-01,5.755109077493911762e-01,-3.116181826620111339e-01,-1.436359707755105186e-01,-3.803242540569615748e-01,5.380643788147209117e-01,3.783803358807855677e-01,6.394116026224663796e-02,-1.578495901891749723e-02,2.396835216167560456e-01,-6.531200031419445717e-02,1.803369252845110071e-01,-1.784153721691181527e-01,2.964565798420722431e-01,6.251573622849933287e-02,-6.024250010367905306e-01,-5.596531025744359011e-01,4.384876901382177006e-01,-1.240739396630985425e-01,1.000884303657710757e-02,1.334118371671551562e-01,7.894249044778035851e-02,1.784586556917343025e-01,2.437762346833441951e-01,-5.710147477584524150e-02,7.168828597911822142e-02,2.302775344708315741e-01,2.584871669735334665e-01,5.006344147426945446e-01
2.020636045275258502e-02,3.187614453107314727e-01,7.079126295640431055e-01,2.868314524852831893e-01,1.639532081548033815e-01,2.633809026240887530e-01,-8.906894676311176429e-02,-7.263050725500538873e-02,5.098893563516825322e-01,-2.398728656222461619e-01,3.584550599690647377e-02,-1.188584128842958415e-01,-3.182468558076869680e-01,6.544461292782350892e-01,3.133953538927396892e-02,-2.770191007143579243e-01,2.339122481637314344e-01,1.269968836347412922e-01,3.957788895388776873e-01,-1.083211382415063262e-01,2.508038776831983396e-02,1.560737974195415267e-01,3.364960048320133623e-01,-1.394218128859911199e-01,1.181280458646715714e-01,-3.111857972998433031e-01,7.340961580795815067e-01,6.993834034440299385e-02,1.273400152567497334e-01,-3.039600090828586954e-01,1.007511884304739154e-02,-2.508055940195983990e-01,6.898844204985192796e-01,3.432421104553481928e-01,-2.456285883681432469e-01,-3.483163775015070129e-01,-4.070595986001027122e-01,-3.013952650182856186e-01,2.642207937888600422e-01,8.643367625783661412e-02,5.069541111464548333e-01,1.267756062932766936e-01,-3.936966060340742028e-03,3.915398542155876238e-01,2.714673756905692237e-01,6.033016217499145850e-02,-7.177104427600250469e-03,-2.565618905376911840e-01,2.002934727123147629e-01,-2.223272351983190259e-02,1.950827132708163325e-01,-1.463463968377385349e-01,-1.504802139569325625e-01,-1.046709818575441708e-01,-2.155390795180502361e-01,5.122078997175166792e-01,1.505080281868199921e-01,-3.081900411123081329e-01,3.679927076926293728e-01,-2.255799646158548888e-01,2.197364392826931245e-01,3.874976260685834561e-01,1.387053630395473358e-01,-5.177014229850375182e-01,7.380811645451554326e-02,-7.684019294391100652e-02,-8.304178066785962431e-02,-5.290121174219758471e-03,2.694093652420392546e-02,-5.377276901763989869e-01,-1.152067103656944647e-01,-3.302986850179120415e-01,-1.418345111025997585e-01,1.707087028076658408e-01,1.164020654226055884e-01,-5.376370314953886620e-01,-1.583718111852207844e-01,-1.277569786231157745e-01,-3.473824894673732677e-02,1.786132947919856495e-01,-4.380817089866410191e-02,5.570859752504320195e-02,-2.814582754059242742e-01,3.942203077322791738e-01,-3.719674593967886578e-01,-3.682723152690978163e-02,1.232800266338849732e-01,6.801536061693821966e-02,-2.928400053160168381e-01,1.180408327102207972e-01,-3.207176756904152604e-01,-3.461753464565219263e-01,-3.646683479763142555e-01,1.736982403360387284e-01,7.621683579100742290e-02,3.138344754034633199e-01,-1.534796493045721411e-01,1.310657063444577719e-01,-5.742268061102776544e-01,2.598142679916704001e-02
-6.734757950540819216e-02,2.886533998938493606e-01,5.113022268669134007e-01,3.635746020601490769e-01,2.461133029898074087e-01,-1.491211825687256687e-01,4.402080257423567344e-01,4.017445345719432293e-02,-1.343979931210155521e-01,4.582714473945019400e-03,-3.647676183719049114e-01,3.160471869234298542e-02,1.111692220200181380e-01,9.806241857234224146e-02,2.734580679575188134e-03,5.899695411345358131e-01,1.240451892819787183e-01,1.427438962022219426e-01,1.645681902423293611e-02,-6.225958902253505428e-02,-1.477378525922558583e-01,7.399893435374307882e-02,-2.487231114940242627e-01,1.334355973895343939e-01,-3.793786361610949065e-01,3.664573808623486917e-01,-2.812499704477213203e-01,-9.822082033472458173e-02,1.660355346444502833e-01,-1.508692447757667143e-01,4.473426723456840060e-02,3.369150513868902075e-01,1.578798784995431581e-01,-6.097532902954242440e-01,1.088063645311107552e-02,-4.269344936960603465e-02,2.646834546633444751e-01,5.117317153038671851e-01,-1.463175220763036077e-01,-6.273995930735676296e-02,-6.173030856811880795e-01,-1.033631551606602021e-02,1.497396900331061376e-01,-2.480440420151447112e-01,9.985235352708007883e-02,1.888879668539308887e-01,-3.793154599661260895e-02,-2.808608784142413439e-01,-1.054265731007020777e-02,4.300815167069867162e-02,-2.435220318074659551e-01,1.026683419819307413e-01,-1.218194499146903614e-01,2.705358942613394491e-01,7.676752168539045795e-02,4.137142411476255055e-02,2.482244500966918621e-01,-3.148542168621656367e-01,-1.060645975819782261e-01,-4.861156000681970957e-02,5.262411710983736501e-01,-5.017239807078626157e-01,2.512880698165735338e-01,-1.863679551835143999e-01,-2.170495093613986559e-04,-2.680418842496855580e-01,-4.192810100725743311e-02,2.638942993487118915e-01,-2.118287637103127286e-01,2.429986610291426097e-01,2.128780137875291856e-01,5.162582921274816439e-02,-3.641323226768327648e-01,-4.365332420368124855e-01,-5.738345704804648229e-02,-1.347586954678078874e-01,2.625247256049455524e-01,5.472976805306348225e-02,-3.038324668397670084e-02,1.264782196798893560e-02,8.235598926352453997e-02,-1.658037710044213062e-02,9.517156955906134336e-03,-1.433515446563310147e-01,6.137348369377254587e-02,-3.670552542488417780e-01,3.290526042634696058e-01,1.212550988887179104e-01,7.794845194886684814e-02,2.795906488494717679e-01,-7.802920636270534172e-02,2.995854036830225553e-01,-2.319802588184760872e-01,8.257934615245962617e-02,-4.026044502536537673e-01,1.499727370334471288e-01,-7.108598958613975005e-02,-3.584316721543971962e-01,7.028549971000457308e-01,-3.690880473990487687e-01
9.101207571903689383e-03,2.692601533236472222e-01,1.667748084532450492e-01,5.014783016601643412e-02,-7.718093702876768769e-02,4.492940751683148770e-01,-7.400042259841758951e-02,-2.682956989000244152e-01,-1.234954213032992548e-01,-2.413146092637409243e-02,1.097858558316959221e-01,3.662621340547537740e-01,2.866771638930153410e-01,-1.161780681219647671e-01,4.343107299657805731e-01,2.095147287712605388e-01,-9.516225697632235692e-02,-2.847015680093909276e-02,2.313546961050057804e-01,-1.804335018128270240e-01,-5.424655642687098434e-01,4.238898137492411733e-01,-1.327618584269962820e-01,-2.766384172700323552e-01,-1.292071211340063974e-01,-1.204060996763168107e-01,5.978245966857367311e-01,-2.398858720525655075e-01,-5.629886279873466681e-02,-7.700685404474857942e-02,7.142814426843212272e-02,-1.082825926922868498e-01,-2.576034965920738842e-02,-1.653427158107007577e-01,1.812923367415905998e-02,2.185335943209912313e-01,-3.109652361921723118e-01,-3.904066561348147890e-01,-4.836509260477069722e-02,-8.449997777315004788e-02,-3.883360355433148614e-01,1.025797574633149495e-01,-5.408185089079186048e-01,-2.182052804084711473e-01,2.526044687746946127e-01,-2.147336092214990055e-01,-3.779500656158350513e-01,-2.843465454122264813e-01,3.862723592924208749e-01,1.145257579145755877e-01,-4.440357210436252089e-02,-1.814821873761139348e-01,-1.059983294314283397e-01,-6.618075171924445166e-02,1.489929017895484653e-01,-1.579126574294034968e-01,-2.258762744243272558e-01,-2.124199307443455365e-01,-4.212078312329377017e-01,-6.631551519196648981e-02,4.625971696190653848e-01,2.266915919767187870e-01,4.499744383650218782e-01,-6.684492579199066697e-02,-2.241570187932409308e-01,1.696099165312864587e-01,6.574106340872905296e-02,-3.738727128912729958e-01,4.054278834063139159e-01,-1.613684163840524780e-02,-2.825670629880218110e-01,3.017128312911928137e-02,1.155504207689149188e-01,-3.851669784274383557e-01,8.523549194969382015e-02,-2.995372569009066566e-01,1.396005009644641082e-01,-1.404313994840384328e-01,-5.610227349204065239e-02,7.197207022348656169e-01,-7.680181974518432986e-01,-1.001958769165483265e-01,-4.248569020232245003e-02,-1.580028934384177519e-01,-4.232057214054286698e-01,2.646506007396361507e-02,-4.102018924035629732e-01,-1.836680289439305835e-01,-3.105746329765351477e-01,-1.602258840378262966e-02,-1.160393596298790325e-01,4.246129641936955412e-01,-1.703082616358959356e-01,1.245892628332295575e-02,6.853295731365093013e-02,-2.439953038926337969e-01,-3.006795652626785831e-01,-2.133506452369399176e-02,3.095051068090616253e-01,2.756225247682771995e-01
-3.576035919223959358e-01,1.599514341526748207e-01,2.401822614196603700e-01,-5.947489410780432140e-01,-2.336209536870217929e-01,-3.708023334588576424e-03,3.761015968954446453e-01,1.311036255074483348e-01,-3.365685330646996376e-01,-4.803031037780889356e-01,-4.496582571787053895e-01,2.260470968165714800e-01,2.250249670087290932e-01,-1.864687228640545535e-01,-3.957076360846151220e-02,4.338466934204119885e-01,8.028212195549409846e-02,7.896103516469833716e-02,1.819622162799806320e-01,6.371629664764716372e-02,1.100850278870396382e-01,6.615946037243487510e-01,8.158748905105263349e-02,-1.422452163019509441e-01,-4.666996307321821802e-02,-5.124597055851653343e-02,-1.917001975037315176e-01,-1.601355521274507310e-01,-1.416403648517307323e-01,-6.111699561467837105e-02,2.144757511527681237e-01,9.073149983492637127e-02,-7.728394451953041373e-03,1.942929365384540863e-02,-5.716700555894997926e-01,1.075703980429439516e-01,-1.338701589285188343e-01,-2.113666167130004436e-01,2.026971139720219750e-01,-5.616326308925721073e-02,-6.834108212670461646e-02,-3.840530045992957553e-01,-4.218795249856593932e-01,-1.728780345769713733e-01,-1.093981505999374604e-01,-1.306611320935127663e-01,-8.026168517283581438e-02,2.136369342221314804e-01,2.611236411855329953e-01,-4.330691748850761247e-01,5.437850492421817533e-02,-4.231123689808670707e-01,-2.612631191402821629e-01,4.046574981811216221e-01,-7.688675508267463210e-02,1.416740539484614460e-02,-4.611498018503665808e-01,-3.362539489256442804e-02,-1.634025048959827364e-01,-3.996837630044097756e-01,1.074648724362878699e-01,3.445138719513673453e-01,1.736934669680552101e-01,-5.253990096671336263e-02,-8.305052252637064314e-02,-6.234314354669279884e-02,1.937037270852239035e-01,-2.745967311403090805e-01,5.721092187950495289e-02,-1.466357039282295827e-01,3.309846513434676687e-03,-3.039113291499230818e-01,1.435428892384777166e-01,-1.546618417967926887e-02,1.784727660990963194e-01,1.302839563706742199e-01,2.428312925574285241e-01,-3.986791287765183989e-01,-2.403065165389954849e-01,1.110683399512236297e-01,-8.260846481873848624e-02,7.498543377520561215e-02,-1.789198251530947636e-01,-1.980533730427137817e-01,-2.017108798271293191e-01,1.350945122668511800e-01,-1.296116094175980837e-02,-1.976213833941381781e-01,-2.127555562272166467e-01,-2.440301125413042449e-01,-1.820196370450376522e-01,3.080705695744393458e-01,-1.121727291272731353e-01,-6.662179968072196035e-02,-1.237927188846708881e-01,1.039156660756201944e-01,8.642431882544285293e-02,-2.649361569342745248e-01,7.874481804434313448e-01,-2.377248616069816203e-02
